统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
3,401,600,530,74,111.72
3,401,600,531,74,111.71
3,401,600,532,75,111.72
3,401,600,533,75,111.73
3,401,600,534,75,111.72
3,401,600,535,75,111.72
3,401,600,536,75,111.72
3,401,600,537,75,111.72
3,401,600,538,75,111.72
3,401,600,539,75,111.72
3,401,600,540,75,111.72
3,401,600,541,77,111.72
3,401,600,542,77,111.72
3,401,600,543,77,111.72
3,401,600,544,78,111.72
3,401,600,545,78,111.72
3,401,600,546,78,111.72
3,401,600,547,78,111.72
3,401,600,548,78,111.72
3,401,600,549,78,111.72
3,401,600,550,78,111.72
3,401,600,551,79,111.72
3,401,600,552,80,121.96
3,401,600,553,81,120.06
3,401,600,554,81,119.04
3,401,600,555,81,118.48
3,401,600,556,82,118.19
3,401,600,557,82,117.99
3,401,600,558,83,117.90
3,401,600,559,83,117.86
3,401,600,560,83,117.83
3,401,600,561,83,117.81
3,401,600,562,84,117.80
3,401,600,563,84,117.79
3,401,600,564,85,117.79
3,401,600,565,85,117.79
3,401,600,566,85,117.79
3,401,600,567,85,117.79
3,401,600,568,85,117.79
3,401,600,569,85,117.79
3,401,600,570,85,117.79
3,401,600,571,85,117.79
3,401,600,572,85,117.79
3,401,600,573,85,117.79
3,401,600,574,85,117.79
3,401,600,575,85,117.79
3,401,600,576,85,117.79
3,401,600,577,85,117.79
3,401,600,578,85,117.79
3,401,600,579,85,117.79
3,401,600,580,85,117.77
3,401,600,581,86,117.79
3,401,600,582,86,117.79
3,401,600,583,87,117.79
3,401,600,584,87,117.79
3,401,600,585,88,117.79
3,401,600,586,88,117.79
3,401,600,587,88,117.79
3,401,600,588,89,117.79
3,401,600,589,89,117.79
3,401,600,590,89,117.79
3,401,600,591,89,117.79
3,401,600,592,89,117.79
3,401,600,593,90,117.79
3,401,600,594,91,117.79
3,401,600,595,91,117.79
3,401,600,596,92,117.79
3,401,600,597,93,117.79
3,401,600,598,93,117.79
3,401,600,599,94,117.79
3,401,600,600,94,117.79
4,601,800,601,95,117.79
4,601,800,602,96,117.79
4,601,800,603,96,117.79
4,601,800,604,96,117.79
4,601,800,605,96,117.79
4,601,800,606,96,117.79
4,601,800,607,97,117.79
4,601,800,608,97,117.79
4,601,800,609,97,117.79
4,601,800,610,97,117.79
4,601,800,611,97,117.79
4,601,800,612,97,117.79
4,601,800,613,97,117.79
4,601,800,614,97,117.79
4,601,800,615,97,117.79
4,601,800,616,98,117.79
4,601,800,617,98,117.79
4,601,800,618,97,112.35
4,601,800,619,0,0.00
4,601,800,620,0,0.00
4,601,800,621,0,0.00
4,601,800,622,0,0.00
4,601,800,623,0,0.00
4,601,800,624,0,0.00
4,601,800,625,0,0.00
4,601,800,626,0,0.00
4,601,800,627,0,0.00
4,601,800,628,0,0.00
4,601,800,629,0,0.00
4,601,800,630,0,0.00
4,601,800,631,0,0.00
4,601,800,632,0,0.00
4,601,800,633,0,0.00
4,601,800,634,0,0.00
4,601,800,635,0,0.00
4,601,800,636,0,0.00
4,601,800,637,0,0.00
4,601,800,638,0,0.00
4,601,800,639,0,0.00
4,601,800,640,0,0.00
4,601,800,641,0,0.00
4,601,800,642,0,0.00
4,601,800,643,0,0.00
4,601,800,644,0,0.00
4,601,800,645,0,0.00
4,601,800,646,0,0.00
4,601,800,647,0,0.00
4,601,800,648,0,0.00
4,601,800,649,0,0.00
4,601,800,650,0,0.00
4,601,800,651,0,0.00
4,601,800,652,0,0.00
4,601,800,653,0,0.00
4,601,800,654,0,0.00
4,601,800,655,1,4.07
4,601,800,656,2,12.34
4,601,800,657,2,11.24
4,601,800,658,3,19.35
4,601,800,659,3,17.43
4,601,800,660,4,25.37
4,601,800,661,5,33.30
4,601,800,662,5,30.85
4,601,800,663,6,38.42
4,601,800,664,88,117.90
4,601,800,665,7,43.84
4,601,800,666,88,117.64
4,601,800,667,6,31.97
4,601,800,668,88,117.88
4,601,800,669,88,117.81
4,601,800,670,89,117.49
4,601,800,671,89,117.89
4,601,800,672,90,117.88
4,601,800,673,90,117.86
4,601,800,674,90,117.83
4,601,800,675,9,45.93
4,601,800,676,90,117.79
4,601,800,677,9,45.18
4,601,800,678,9,44.87
4,601,800,679,9,44.85
4,601,800,680,91,117.77
4,601,800,681,9,44.79
4,601,800,682,9,44.68
4,601,800,683,91,117.78
4,601,800,684,91,117.78
4,601,800,685,9,44.55
